clip	duration[ms]
common_voice_en_40944884.mp3	9936
common_voice_en_41109340.mp3	7704
common_voice_en_41050443.mp3	6516
common_voice_en_41034670.mp3	4680
common_voice_en_41129881.mp3	9180
common_voice_en_40949569.mp3	5580
common_voice_en_41079128.mp3	3780
common_voice_en_40916983.mp3	7668
common_voice_en_41119062.mp3	6948
common_voice_en_40908546.mp3	3960
common_voice_en_40971541.mp3	5076
common_voice_en_40877523.mp3	6768
common_voice_en_41215224.mp3	10836
common_voice_en_40975891.mp3	4248
common_voice_en_41021117.mp3	4032
common_voice_en_40920657.mp3	5652
common_voice_en_41043496.mp3	5868
common_voice_en_41113999.mp3	6408
common_voice_en_41020871.mp3	8064
common_voice_en_41199185.mp3	5436
common_voice_en_40899061.mp3	8640
common_voice_en_40934501.mp3	4680
common_voice_en_41024887.mp3	7308
common_voice_en_41113567.mp3	4896
common_voice_en_40990633.mp3	3276
common_voice_en_40884018.mp3	6948
common_voice_en_40866402.mp3	7128
common_voice_en_40972618.mp3	6156
common_voice_en_40952016.mp3	5976
common_voice_en_40958604.mp3	4680
common_voice_en_40925417.mp3	6840
common_voice_en_40893137.mp3	5652
common_voice_en_40998936.mp3	8640
common_voice_en_41029872.mp3	7128
common_voice_en_41025084.mp3	5508
common_voice_en_41137337.mp3	6228
common_voice_en_40970026.mp3	4068
common_voice_en_40911947.mp3	7056
common_voice_en_40960865.mp3	6228
common_voice_en_40909823.mp3	4968
common_voice_en_40915274.mp3	6228
common_voice_en_41114105.mp3	6336
common_voice_en_41045296.mp3	5184
common_voice_en_41147496.mp3	6300
common_voice_en_41080111.mp3	6660
common_voice_en_40885791.mp3	10080
common_voice_en_41092794.mp3	11556
common_voice_en_40966819.mp3	8316
common_voice_en_40920609.mp3	6876
common_voice_en_40955876.mp3	6228
common_voice_en_40974521.mp3	7848
common_voice_en_41114051.mp3	3996
common_voice_en_40949692.mp3	6804
common_voice_en_41192418.mp3	4860
common_voice_en_40917202.mp3	8460
common_voice_en_41062003.mp3	5076
common_voice_en_41066301.mp3	4248
common_voice_en_40870561.mp3	10368
common_voice_en_41176275.mp3	4500
common_voice_en_41024954.mp3	6408
common_voice_en_40989781.mp3	5040
common_voice_en_40951492.mp3	8928
common_voice_en_40942772.mp3	8280
common_voice_en_40951674.mp3	9576
common_voice_en_41048976.mp3	3348
common_voice_en_40961054.mp3	6156
common_voice_en_40881449.mp3	6516
common_voice_en_40949188.mp3	7596
common_voice_en_40972567.mp3	6876
common_voice_en_40936668.mp3	6120
common_voice_en_40917258.mp3	9288
common_voice_en_40872038.mp3	5148
common_voice_en_41163462.mp3	10260
common_voice_en_40925841.mp3	4680
common_voice_en_41096036.mp3	7884
common_voice_en_41047807.mp3	6876
common_voice_en_41061940.mp3	4788
common_voice_en_41119048.mp3	3708
common_voice_en_41045733.mp3	5832
common_voice_en_41029681.mp3	8280
common_voice_en_41025133.mp3	4464
common_voice_en_40956167.mp3	2916
common_voice_en_40998025.mp3	8640
common_voice_en_40919851.mp3	3600
common_voice_en_40903685.mp3	7236
common_voice_en_40919705.mp3	5688
common_voice_en_40991244.mp3	5868
common_voice_en_41090520.mp3	4968
common_voice_en_40924144.mp3	9576
common_voice_en_40882203.mp3	5256
common_voice_en_40969931.mp3	4968
common_voice_en_41113732.mp3	4140
common_voice_en_41048986.mp3	5436
common_voice_en_41021094.mp3	7452
common_voice_en_40890332.mp3	10116
common_voice_en_41203665.mp3	4896
common_voice_en_40948657.mp3	7308
common_voice_en_41109529.mp3	3420
common_voice_en_40917148.mp3	7668
common_voice_en_40894672.mp3	6588
common_voice_en_40909863.mp3	3780
common_voice_en_41127565.mp3	6192
common_voice_en_40968134.mp3	7740
common_voice_en_41114062.mp3	7416
common_voice_en_41085837.mp3	7020
common_voice_en_40935745.mp3	8928
common_voice_en_41090487.mp3	4176
common_voice_en_40999073.mp3	6120
common_voice_en_41118833.mp3	7596
common_voice_en_41119040.mp3	7020
common_voice_en_40962667.mp3	10008
common_voice_en_40909822.mp3	3420
common_voice_en_41219543.mp3	8316
common_voice_en_40976002.mp3	8496
common_voice_en_40965651.mp3	7848
common_voice_en_41108360.mp3	2016
common_voice_en_40884036.mp3	6048
common_voice_en_41203655.mp3	4788
common_voice_en_41118781.mp3	3996
common_voice_en_41025204.mp3	5508
common_voice_en_41045923.mp3	7128
common_voice_en_41074169.mp3	6768
common_voice_en_40910117.mp3	7416
common_voice_en_40927190.mp3	5220
common_voice_en_41203662.mp3	7020
common_voice_en_40920517.mp3	4428
common_voice_en_40977353.mp3	5256
common_voice_en_41020877.mp3	5256
common_voice_en_41000096.mp3	6696
common_voice_en_40936241.mp3	2916
common_voice_en_40949155.mp3	6228
common_voice_en_40919541.mp3	6660
common_voice_en_40927206.mp3	6408
common_voice_en_41009177.mp3	5544
common_voice_en_41118736.mp3	9216
common_voice_en_40957155.mp3	6876
common_voice_en_40972008.mp3	6120
common_voice_en_41075660.mp3	2808
common_voice_en_40903650.mp3	5040
common_voice_en_41108370.mp3	5436
common_voice_en_40920319.mp3	4176
common_voice_en_41072426.mp3	4716
common_voice_en_41119049.mp3	4788
common_voice_en_41000159.mp3	5040
common_voice_en_40894712.mp3	8496
common_voice_en_41066306.mp3	6516
common_voice_en_40918755.mp3	4860
common_voice_en_41015701.mp3	4716
common_voice_en_41177664.mp3	6552
common_voice_en_41128818.mp3	5976
common_voice_en_40955763.mp3	5220
common_voice_en_40938777.mp3	4608
common_voice_en_40925474.mp3	5256
common_voice_en_41029701.mp3	5580
common_voice_en_41156755.mp3	5040
common_voice_en_40882144.mp3	4752
common_voice_en_41025157.mp3	7056
common_voice_en_41059506.mp3	5616
common_voice_en_40925716.mp3	8136
common_voice_en_40967389.mp3	5868
common_voice_en_40955611.mp3	10548
common_voice_en_40950407.mp3	6228
common_voice_en_41038903.mp3	4860
common_voice_en_41137371.mp3	5796
common_voice_en_40920509.mp3	7812
common_voice_en_40907942.mp3	7920
common_voice_en_40972628.mp3	6768
common_voice_en_41128891.mp3	6084
common_voice_en_40967515.mp3	7596
common_voice_en_41118785.mp3	3816
common_voice_en_40919372.mp3	5076
common_voice_en_40869110.mp3	6408
common_voice_en_41079075.mp3	4500
common_voice_en_40969973.mp3	3924
common_voice_en_40973077.mp3	6228
common_voice_en_40909782.mp3	3960
common_voice_en_40916026.mp3	5220
common_voice_en_40925807.mp3	7200
common_voice_en_40955719.mp3	3636
common_voice_en_41025201.mp3	4068
common_voice_en_41034693.mp3	3276
common_voice_en_41079090.mp3	6120
common_voice_en_40942213.mp3	9828
common_voice_en_40925847.mp3	5760
common_voice_en_41219297.mp3	6048
common_voice_en_40963409.mp3	7416
common_voice_en_40924573.mp3	4788
common_voice_en_41030486.mp3	3708
common_voice_en_41119123.mp3	7380
common_voice_en_40887154.mp3	6660
common_voice_en_41034694.mp3	5400
common_voice_en_40965728.mp3	5400
common_voice_en_40903630.mp3	5796
common_voice_en_41071429.mp3	5076
common_voice_en_40963626.mp3	6516
common_voice_en_40961580.mp3	4680
common_voice_en_41063095.mp3	5868
common_voice_en_40869582.mp3	9756
common_voice_en_40949208.mp3	6948
common_voice_en_40935428.mp3	9180
common_voice_en_40965653.mp3	9036
common_voice_en_40926376.mp3	3600
common_voice_en_41127156.mp3	8244
common_voice_en_40942102.mp3	5796
common_voice_en_41029741.mp3	5760
common_voice_en_41015717.mp3	4068
common_voice_en_40946594.mp3	6516
common_voice_en_40926350.mp3	6552
common_voice_en_41147500.mp3	3348
common_voice_en_40887108.mp3	6408
common_voice_en_40927252.mp3	3600
common_voice_en_41049009.mp3	4788
common_voice_en_41195116.mp3	5256
common_voice_en_40998955.mp3	7920
common_voice_en_41119022.mp3	6660
common_voice_en_40884013.mp3	5076
common_voice_en_40989031.mp3	9792
common_voice_en_41132229.mp3	6048
common_voice_en_41086712.mp3	4788
common_voice_en_41113677.mp3	4968
common_voice_en_40957824.mp3	7596
common_voice_en_40894675.mp3	7668
common_voice_en_41015712.mp3	7920
common_voice_en_40982285.mp3	8856
common_voice_en_41079125.mp3	2628
common_voice_en_40912427.mp3	6264
common_voice_en_41034789.mp3	5220
common_voice_en_40961555.mp3	9648
common_voice_en_41048997.mp3	5328
common_voice_en_41208892.mp3	4392
common_voice_en_41147985.mp3	6336
common_voice_en_40967462.mp3	4104
common_voice_en_40963408.mp3	7344
common_voice_en_40979867.mp3	2628
common_voice_en_40943953.mp3	6480
common_voice_en_41113591.mp3	6120
common_voice_en_41193960.mp3	5868
common_voice_en_41034735.mp3	3456
common_voice_en_40912019.mp3	3888
common_voice_en_40887117.mp3	6048
common_voice_en_40922605.mp3	5580
common_voice_en_40913707.mp3	2988
common_voice_en_41064635.mp3	8100
common_voice_en_40982146.mp3	4428
common_voice_en_41115951.mp3	5580
common_voice_en_41082770.mp3	4176
common_voice_en_41082881.mp3	2592
common_voice_en_41048996.mp3	6588
common_voice_en_40935537.mp3	6408
common_voice_en_40987370.mp3	3600
common_voice_en_41069023.mp3	4860
common_voice_en_40984658.mp3	5868
common_voice_en_41205554.mp3	7560
common_voice_en_41021042.mp3	6264
common_voice_en_41084332.mp3	6480
common_voice_en_40903674.mp3	8568
common_voice_en_41021061.mp3	5040
common_voice_en_41085847.mp3	6048
common_voice_en_41079104.mp3	5868
common_voice_en_40917129.mp3	9720
common_voice_en_40933358.mp3	8640
common_voice_en_40953287.mp3	3168
common_voice_en_41160948.mp3	4356
common_voice_en_40953715.mp3	11520
common_voice_en_41096061.mp3	3348
common_voice_en_40871878.mp3	3816
common_voice_en_40984694.mp3	6768
common_voice_en_40949119.mp3	10980
common_voice_en_40933432.mp3	8676
common_voice_en_41079082.mp3	5976
common_voice_en_41114012.mp3	4356
common_voice_en_41147493.mp3	9216
common_voice_en_40926118.mp3	5508
common_voice_en_41196940.mp3	3996
common_voice_en_40989831.mp3	6768
common_voice_en_41092862.mp3	5976
common_voice_en_40991214.mp3	4428
common_voice_en_40949627.mp3	6048
common_voice_en_41132303.mp3	6372
common_voice_en_40882466.mp3	3456
common_voice_en_40894656.mp3	9288
common_voice_en_41083167.mp3	4248
common_voice_en_40913733.mp3	7164
common_voice_en_41013334.mp3	5220
common_voice_en_40989794.mp3	6768
common_voice_en_40868197.mp3	7776
common_voice_en_40936257.mp3	5868
common_voice_en_40963684.mp3	5724
common_voice_en_40973081.mp3	4356
common_voice_en_40951661.mp3	10620
common_voice_en_41033256.mp3	4428
common_voice_en_40918758.mp3	6228
common_voice_en_41103281.mp3	7740
common_voice_en_40914338.mp3	7380
common_voice_en_41025050.mp3	3600
common_voice_en_40895626.mp3	11160
common_voice_en_41082469.mp3	7452
common_voice_en_40968704.mp3	10836
common_voice_en_40955753.mp3	9036
common_voice_en_41068664.mp3	3060
common_voice_en_41098285.mp3	6156
common_voice_en_41082928.mp3	7848
common_voice_en_40917974.mp3	6228
common_voice_en_41225963.mp3	4896
common_voice_en_41085303.mp3	8928
common_voice_en_40939411.mp3	7380
common_voice_en_40926385.mp3	3240
common_voice_en_40957152.mp3	4212
common_voice_en_40942184.mp3	5040
common_voice_en_41002445.mp3	7596
common_voice_en_41113679.mp3	6336
common_voice_en_41114011.mp3	6120
common_voice_en_41143957.mp3	4176
common_voice_en_41083130.mp3	4860
common_voice_en_41219525.mp3	5616
common_voice_en_41008352.mp3	5148
common_voice_en_41071430.mp3	4428
common_voice_en_41177175.mp3	5796
common_voice_en_40927185.mp3	5328
common_voice_en_41227055.mp3	9540
common_voice_en_40909820.mp3	3276
common_voice_en_41038937.mp3	4896
common_voice_en_41109066.mp3	8208
common_voice_en_40949620.mp3	6048
common_voice_en_41017976.mp3	2196
common_voice_en_41147499.mp3	4176
common_voice_en_40882146.mp3	3744
common_voice_en_40869788.mp3	8640
common_voice_en_41121854.mp3	9540
common_voice_en_41128771.mp3	6300
common_voice_en_40921693.mp3	8676
common_voice_en_40990630.mp3	5976
common_voice_en_41142526.mp3	5580
common_voice_en_41085844.mp3	7308
common_voice_en_41001602.mp3	4356
common_voice_en_41005830.mp3	9756
common_voice_en_41045290.mp3	3816
common_voice_en_40963614.mp3	9864
common_voice_en_40953716.mp3	7524
common_voice_en_41147480.mp3	5832
common_voice_en_40908442.mp3	4356
common_voice_en_41075663.mp3	6660
common_voice_en_41118993.mp3	4860
common_voice_en_40926114.mp3	8208
common_voice_en_41205557.mp3	3960
common_voice_en_41035787.mp3	5760
common_voice_en_40963612.mp3	5364
common_voice_en_41103408.mp3	8928
common_voice_en_40932603.mp3	6660
common_voice_en_40901201.mp3	4680
common_voice_en_41109359.mp3	3060
common_voice_en_41064625.mp3	5940
common_voice_en_40991132.mp3	4500
common_voice_en_41219294.mp3	2592
common_voice_en_41108395.mp3	9576
common_voice_en_40882502.mp3	4968
common_voice_en_40961610.mp3	6120
common_voice_en_41147606.mp3	6084
common_voice_en_40926381.mp3	3384
common_voice_en_40912708.mp3	5688
common_voice_en_41185088.mp3	3528
common_voice_en_40917021.mp3	9360
common_voice_en_40915988.mp3	3456
common_voice_en_40919639.mp3	8748
common_voice_en_41119373.mp3	5616
common_voice_en_40955891.mp3	8460
common_voice_en_40894717.mp3	7776
common_voice_en_40991181.mp3	5400
common_voice_en_41205671.mp3	4464
common_voice_en_41104238.mp3	5508
common_voice_en_41113780.mp3	6696
common_voice_en_40932539.mp3	7956
common_voice_en_40920177.mp3	7020
common_voice_en_41034602.mp3	5220
common_voice_en_41034458.mp3	5220
common_voice_en_41156859.mp3	5580
common_voice_en_41065509.mp3	6084
common_voice_en_40953353.mp3	5436
common_voice_en_40954003.mp3	12276
common_voice_en_40965661.mp3	10980
common_voice_en_41025790.mp3	4140
common_voice_en_40927262.mp3	4968
common_voice_en_40870566.mp3	8676
common_voice_en_41103336.mp3	11448
common_voice_en_41205556.mp3	6876
common_voice_en_40934507.mp3	5616
common_voice_en_41201859.mp3	5688
common_voice_en_41177587.mp3	5508
common_voice_en_41119126.mp3	6876
common_voice_en_40999570.mp3	6660
common_voice_en_41065420.mp3	7380
common_voice_en_41218559.mp3	6444
common_voice_en_40916019.mp3	4248
common_voice_en_40967428.mp3	3852
common_voice_en_41128814.mp3	4968
common_voice_en_41083327.mp3	6156
common_voice_en_41082942.mp3	8712
common_voice_en_40944613.mp3	4680
common_voice_en_40965722.mp3	12960
common_voice_en_41128879.mp3	6300
common_voice_en_40963379.mp3	9792
common_voice_en_40955425.mp3	7776
common_voice_en_40972011.mp3	6228
common_voice_en_40920279.mp3	5508
common_voice_en_41090503.mp3	3348
common_voice_en_40920335.mp3	3168
common_voice_en_41129998.mp3	5580
common_voice_en_40982326.mp3	6480
common_voice_en_40914307.mp3	8028
common_voice_en_40966845.mp3	5688
common_voice_en_40958618.mp3	3600
common_voice_en_41113706.mp3	5436
common_voice_en_41115919.mp3	5652
common_voice_en_41064847.mp3	6228
common_voice_en_41038825.mp3	6660
common_voice_en_40949181.mp3	10908
common_voice_en_40922601.mp3	5760
common_voice_en_40883996.mp3	5760
common_voice_en_41203702.mp3	6516
common_voice_en_40894660.mp3	9648
common_voice_en_41001603.mp3	6408
common_voice_en_40914372.mp3	5868
common_voice_en_41114036.mp3	3708
common_voice_en_40934551.mp3	3816
common_voice_en_40908531.mp3	4068
common_voice_en_41118995.mp3	6300
common_voice_en_41048743.mp3	5148
common_voice_en_41208699.mp3	8388
common_voice_en_41085071.mp3	7920
common_voice_en_40970028.mp3	4932
common_voice_en_40930676.mp3	10620
common_voice_en_40974074.mp3	4140
common_voice_en_40972002.mp3	3348
common_voice_en_41208807.mp3	6048
common_voice_en_40913744.mp3	5940
common_voice_en_40955919.mp3	4320
common_voice_en_40867964.mp3	4068
common_voice_en_40979145.mp3	6048
common_voice_en_40883980.mp3	6588
common_voice_en_41113996.mp3	5220
common_voice_en_40867535.mp3	6696
common_voice_en_40953355.mp3	4752
common_voice_en_40947442.mp3	8856
common_voice_en_40901825.mp3	5976
common_voice_en_41043549.mp3	3420
common_voice_en_40996951.mp3	10260
common_voice_en_41034726.mp3	4896
common_voice_en_40951624.mp3	8100
common_voice_en_41072664.mp3	9360
common_voice_en_41161028.mp3	8496
common_voice_en_40915277.mp3	3708
common_voice_en_41129924.mp3	10728
common_voice_en_41067507.mp3	3672
common_voice_en_40959012.mp3	12996
common_voice_en_41075680.mp3	4788
common_voice_en_40988040.mp3	1872
common_voice_en_40932513.mp3	8856
common_voice_en_40875230.mp3	5940
common_voice_en_41048979.mp3	5256
common_voice_en_41161047.mp3	8676
common_voice_en_40973106.mp3	5040
common_voice_en_40963483.mp3	7236
common_voice_en_40960941.mp3	6156
common_voice_en_41059811.mp3	6228
common_voice_en_40903668.mp3	4248
common_voice_en_40935760.mp3	10260
common_voice_en_40865221.mp3	7920
common_voice_en_40935467.mp3	8460
common_voice_en_40866407.mp3	5688
common_voice_en_41142011.mp3	1908
common_voice_en_41029593.mp3	7920
common_voice_en_40953285.mp3	5688
common_voice_en_40996868.mp3	10260
common_voice_en_40937889.mp3	7020
common_voice_en_40955820.mp3	9180
common_voice_en_40875183.mp3	5760
common_voice_en_41038928.mp3	3600
common_voice_en_40867332.mp3	8100
common_voice_en_40984636.mp3	11016
common_voice_en_41028006.mp3	6300
common_voice_en_41207795.mp3	2556
common_voice_en_41069038.mp3	3996
common_voice_en_41000103.mp3	10116
common_voice_en_41119090.mp3	7020
common_voice_en_40885493.mp3	6336
common_voice_en_40949194.mp3	6660
common_voice_en_41038941.mp3	4680
common_voice_en_41071861.mp3	6156
common_voice_en_41009654.mp3	4356
common_voice_en_41062252.mp3	3168
common_voice_en_40961600.mp3	9756
common_voice_en_40989805.mp3	9000
common_voice_en_40922604.mp3	4860
common_voice_en_40982137.mp3	3024
common_voice_en_40972645.mp3	5580
common_voice_en_40965674.mp3	10656
common_voice_en_41047778.mp3	5976
common_voice_en_40911945.mp3	8280
common_voice_en_40996966.mp3	7056
common_voice_en_40916068.mp3	3816
common_voice_en_40968707.mp3	9432
common_voice_en_40950879.mp3	9000
common_voice_en_40924146.mp3	5508
common_voice_en_41122026.mp3	8928
common_voice_en_40967309.mp3	7200
common_voice_en_41098437.mp3	5940
common_voice_en_41114029.mp3	6696
common_voice_en_40867344.mp3	4500
common_voice_en_40991488.mp3	3996
common_voice_en_40883960.mp3	11556
common_voice_en_41129877.mp3	5940
common_voice_en_40866389.mp3	9108
common_voice_en_40944524.mp3	6768
common_voice_en_40902037.mp3	8028
common_voice_en_40895664.mp3	9288
common_voice_en_40926463.mp3	5796
common_voice_en_41036873.mp3	5076
common_voice_en_40975674.mp3	8568
common_voice_en_40971518.mp3	6480
common_voice_en_40924142.mp3	5436
common_voice_en_40916162.mp3	5400
common_voice_en_40984695.mp3	5688
common_voice_en_40998051.mp3	3888
common_voice_en_40908501.mp3	4464
common_voice_en_40896740.mp3	7236
common_voice_en_40922588.mp3	6768
common_voice_en_41024915.mp3	2844
common_voice_en_40868065.mp3	9288
common_voice_en_40895679.mp3	5040
common_voice_en_41029040.mp3	7560
common_voice_en_40893096.mp3	6300
common_voice_en_41113803.mp3	5148
common_voice_en_41072471.mp3	6300
common_voice_en_41177127.mp3	9612
common_voice_en_41127119.mp3	10980
common_voice_en_41113815.mp3	7488
common_voice_en_41138887.mp3	8604
common_voice_en_41113152.mp3	5256
common_voice_en_40919959.mp3	5220
common_voice_en_40991196.mp3	5688
common_voice_en_41024982.mp3	6264
common_voice_en_40913742.mp3	5436
common_voice_en_41034733.mp3	6048
common_voice_en_41068976.mp3	5976
common_voice_en_40949201.mp3	6588
